Id,SalePrice
2732,11.811274948876445
2733,11.944734672700932
2734,11.886751637740899
2735,11.859882297273966
2736,11.867052884855813
2737,11.694868400140608
2738,11.830446490433644
2739,11.939434023819192
2740,11.828220899979978
2741,11.917217380621771
2742,11.987590691422087
2743,11.991740570504618
2744,11.99771525592394
2745,11.863437939514672
2746,11.85467143217055
2747,11.94040434302121
2748,11.735345778762778
2749,11.778398915641748
2750,11.749229997254417
2751,11.83430998293783
2752,12.17581261482548
2753,11.895987373782487
2754,12.141639420963937
2755,11.852971344309386
2756,11.485432902444371
2757,11.173282410643374
2758,11.428544986774199
2759,12.062463375855756
2760,11.718497561352873
2761,11.866041365081594
2762,11.85567336623891
2763,12.10302456855611
2764,11.888721491857275
2765,12.515131798925996
2766,11.589172583129924
2767,11.398198802694319
2768,11.756953118830086
2769,11.827879681035375
2770,11.764337888429523
2771,11.530422975949516
2772,11.603552399461611
2773,12.057428128619511
2774,11.890500423341328
2775,11.608291144303761
2776,11.889256635237416
2777,11.96650253610295
2778,11.453974544587332
2779,11.730123911381016
2780,11.478999805813936
2781,11.453445777627543
2782,11.5592714770068
2783,11.529109418622953
2784,11.709414561383866
2785,11.837453509510448
2786,11.113498598026057
2787,11.700759421608316
2788,11.29153602034542
2789,11.971117665219431
2790,11.457789735097847
2791,11.636531857660561
2792,10.94892902114564
2793,11.801110579016362
2794,11.554308320382482
2795,11.685315644959617
2796,11.489352332044161
2797,12.227771217226007
2798,11.516107735226864
2799,11.613686604548498
2800,11.193343030203092
2801,11.545214986155155
2802,11.767148222193924
2803,12.034518566889874
2804,11.760954902213404
2805,11.491006970338896
2806,11.380377339848456
2807,12.157861919263633
2808,11.905716057647107
2809,11.748030280561611
2810,11.742154124200392
2811,11.977652890106683
2812,12.029803389427999
2813,11.968092749597677
2814,11.978621929304007
2815,11.502861078240743
2816,12.276963530548402
2817,11.973806080330318
2818,11.799160391927373
2819,12.103371418485889
2820,11.865146450644799
2821,11.581353766584613
2822,12.107617069240359
2823,12.514147692897101
2824,12.011844959602357
2825,11.92726656717051
2826,11.819169451631
2827,11.796651799713128
2828,12.325173506507042
2829,12.221526203475799
2830,12.351092420040906
2831,12.07176569687077
2832,12.404359912200986
2833,12.637770713063558
2834,12.336973221086197
2835,12.357361907170464
2836,12.151971985590139
2837,11.954759834840546
2838,11.944673948419961
2839,12.121445361902211
2840,12.206498292578663
2841,12.212676474611651
2842,12.370321914306409
2843,11.91479967638243
2844,12.01547334941317
2845,11.728048087768576
2846,12.235041813632058
2847,12.298703911306719
2848,12.270253166620833
2849,12.181790144444717
2850,12.470468562063337
2851,12.250730329945569
2852,12.375550853077154
2853,12.383345259764424
2854,11.840033803721177
2855,12.207436557419522
2856,12.207039261703349
2857,12.131145658694816
2858,12.218395434688874
2859,11.63799332267907
2860,11.806511108121626
2861,11.756259979243712
2862,12.135165057104718
2863,11.76646687355174
2864,12.476130378616233
2865,11.885865171440107
2866,11.838510991015163
2867,11.574743957397931
2868,11.47974336365729
2869,11.487833129738025
2870,11.733229334234473
2871,11.348499347710666
2872,10.932612041498942
2873,11.518262011880577
2874,11.825443485001905
2875,11.666239058390083
2876,11.937920289381365
2877,11.89477019955907
2878,11.923752759349691
2879,11.865158803786318
2880,11.577945488392553
2881,11.88107633083785
2882,12.152235409426797
2883,12.223504060823291
2884,12.15016230098051
2885,12.134519292391703
2886,12.377169937208743
2887,11.511496854978814
2888,11.874161274128314
2889,11.022742171979363
2890,11.323064096782273
2891,11.836733654973107
2892,10.621991368696175
2893,11.111916932789514
2894,10.78984291427679
2895,12.751880978291304
2896,12.562484351068445
2897,12.260160723102032
2898,11.86936158692082
2899,12.230297486743218
2900,11.991337438496892
2901,12.22452470593997
2902,12.061680089074892
2903,12.681990395783071
2904,12.75385525234928
2905,11.165640879314092
2906,12.15978955999951
2907,11.63174680808666
2908,11.783381476282605
2909,11.879202092063883
2910,11.219803307860545
2911,11.301132798760513
2912,11.959659471847198
2913,11.2680019146221
2914,11.250394029452373
2915,11.315531742983126
2916,11.310962594541966
2917,12.026419937089367
2918,11.683694062894496
2919,12.275541478373844
